feature,importance
esm2_2066,0.0002010333049276842
esm2_2163,0.00020051136535673782
esm2_43,0.00020001440437482072
esm2_124,0.00020000523522957495
esm2_1046,0.00019951316956015857
esm2_657,0.00019945792512993875
esm2_1034,0.0001993434359258645
esm2_627,0.00019876179314441258
esm2_1256,0.00019847989131216556
esm2_117,0.0001981691534232535
esm2_1291,0.00019790535216651238
esm2_1182,0.0001976571248312798
esm2_1277,0.00019688885958511223
esm2_257,0.00019600644738829216
esm2_94,0.00019588157125623046
esm2_863,0.00019514384997137488
esm2_684,0.0001940493391153094
esm2_2131,0.00019324236479560964
esm2_1187,0.0001929058000321615
esm2_1912,0.00019231753037774656
esm2_1657,0.00019228039971364515
esm2_1218,0.00019224708931374132
esm2_2136,0.00019165395291804188
esm2_2261,0.000191242069656357
esm2_1554,0.00019110800998807463
esm2_2129,0.000189731842769466
esm2_1433,0.00018937762300906788
esm2_1258,0.0001893291816599478
esm2_1629,0.00018892335918854145
esm2_1148,0.00018886265181903224
esm2_2217,0.00018885351360953243
esm2_1462,0.00018876740759634614
esm2_530,0.00018794154493649307
esm2_923,0.00018752900376085526
esm2_403,0.0001875139676060258
esm2_1395,0.00018688758448849287
esm2_318,0.00018613754049435471
esm2_1806,0.00018591464851188197
esm2_1160,0.00018569462930924125
esm2_1151,0.00018414205549064158
esm2_1062,0.0001841107164024745
esm2_867,0.00018374510982856814
esm2_2547,0.0001831705704305892
esm2_471,0.00018297786535417029
esm2_2505,0.00018289735170428395
esm2_1293,0.0001825401875438653
esm2_256,0.00018209999977501502
esm2_2346,0.00018207431550849095
esm2_2085,0.00018178273116877387
esm2_1364,0.0001809753574982424
esm2_1774,0.00018051336522350973
esm2_1726,0.00018045678642583698
esm2_725,0.00017951595378977943
esm2_1348,0.00017951104426218393
esm2_1721,0.0001790472435165997
esm2_2039,0.00017887936286143825
esm2_1238,0.00017870036314491763
esm2_813,0.00017861147018623087
esm2_1614,0.00017828758906522033
esm2_700,0.00017794089715343075
esm2_1262,0.0001773746314757651
esm2_1620,0.00017736016045891533
esm2_377,0.00017698746514672905
esm2_2029,0.00017692056191990406
esm2_3,0.00017638735705903573
esm2_1602,0.00017615146404951926
esm2_1321,0.00017609394264005114
esm2_1496,0.00017577613693532023
esm2_2513,0.00017573763866246276
esm2_2314,0.00017560038848653739
esm2_2232,0.0001753536499869444
esm2_1263,0.0001744080325473391
esm2_1335,0.00017428374434179863
esm2_1175,0.00017404963740250967
esm2_1717,0.0001736097534644496
esm2_1982,0.00017290225842974595
esm2_937,0.00017211805064162937
esm2_2398,0.00017176153360323927
esm2_2420,0.00017092205513219035
esm2_1920,0.00017067200244469293
esm2_621,0.0001705934183290207
esm2_2177,0.00017026226949531792
esm2_456,0.00016991071858399974
esm2_1524,0.0001691221970613697
esm2_356,0.0001690642203608082
esm2_1396,0.00016880086608594744
esm2_2145,0.00016873482731334904
esm2_618,0.00016814995988665584
esm2_2303,0.0001674994956104793
esm2_1671,0.0001671484072678598
esm2_709,0.00016685699301335988
esm2_1135,0.0001660157148120459
esm2_473,0.0001655754643108335
esm2_2522,0.00016549256051560327
esm2_2081,0.0001651660585578744
esm2_929,0.00016504634738291014
esm2_2092,0.0001645783126920039
esm2_2542,0.00016437404210803134
esm2_1212,0.00016416882129749604
esm2_774,0.0001639821402812352
esm2_1123,0.00016366952643374682
esm2_301,0.00016352000386456801
esm2_378,0.00016254796768923693
esm2_176,0.00016230003447854585
esm2_1720,0.00016224568630218556
esm2_1543,0.00016152873858275719
esm2_306,0.00016147588694007912
esm2_1949,0.00016125621432567863
esm2_2266,0.00016121071212416284
esm2_1014,0.00016053130177077102
esm2_2273,0.00016002765283732525
esm2_1124,0.00015975811097571985
esm2_100,0.00015967835059398807
esm2_1749,0.00015948785797532063
esm2_1722,0.00015946307229222452
esm2_268,0.0001592360507700225
esm2_69,0.00015917932422620845
esm2_387,0.00015878904341676972
esm2_2104,0.00015872665144344613
esm2_59,0.00015818394304255808
esm2_1667,0.00015803418827478087
esm2_1005,0.0001579357589613282
esm2_1727,0.0001578741994417715
esm2_1219,0.00015713583745994862
esm2_1360,0.00015666674303885212
esm2_2270,0.00015635078083859916
esm2_605,0.00015621397350836137
esm2_599,0.00015593144349710216
esm2_795,0.00015564100392546245
esm2_956,0.00015558643004202845
esm2_1692,0.00015529129100882988
esm2_791,0.00015514098082184123
esm2_15,0.0001549986995219328
esm2_1612,0.00015499147306511325
esm2_1375,0.00015479036985972775
esm2_2094,0.00015473157469840366
esm2_1811,0.00015388674506217883
esm2_1904,0.00015365288089215406
esm2_172,0.0001530960356762912
esm2_2334,0.00015300311112343158
esm2_2068,0.0001527974144968925
esm2_2319,0.0001527257821794469
esm2_2419,0.0001525803079116865
