feature,importance
esm2_1883,0.0010648334752274872
esm2_1652,0.001056360108089509
esm2_2439,0.001046023186472111
esm2_918,0.0010445433364386623
esm2_213,0.001043815090537333
esm2_1689,0.0010436359507394358
esm2_1389,0.0010375781894040688
esm2_1295,0.0010359819759583864
esm2_750,0.0010287334241168094
esm2_1606,0.0010247659836162013
esm2_885,0.0010236460909936699
esm2_2552,0.0010181320662315245
esm2_2265,0.0010177835791184366
esm2_2142,0.0010087211154099017
esm2_821,0.0009919766128774765
esm2_2071,0.0009831419090825248
esm2_171,0.0009757733430755774
esm2_1881,0.0009693992883885696
esm2_1803,0.000962746258403158
esm2_2151,0.0009444303579651963
esm2_730,0.0009426112785949407
esm2_782,0.0009389087152995558
esm2_625,0.0009365329706840797
esm2_1857,0.0009335361309060716
esm2_643,0.0009314380636406327
esm2_2460,0.0009218620073403714
esm2_1597,0.0009185322042142125
esm2_1736,0.0009149543908850921
esm2_2502,0.0009144898068875958
esm2_602,0.0008986277748485458
esm2_2389,0.0008965001247764554
esm2_1587,0.0008956024354582641
esm2_2008,0.0008900456282811626
esm2_1146,0.0008854758050841197
esm2_1648,0.0008836285748929606
mb_std_zn_s_dist,0.0008818880493633652
esm2_1228,0.0008802020495976285
esm2_2019,0.0008726598770762134
esm2_2533,0.0008615884078650556
esm2_1536,0.0008523574291229739
esm2_981,0.0008471019505624034
esm2_311,0.000840872748111031
esm2_449,0.0008384287585155898
esm2_2148,0.0008355724620187181
esm2_1968,0.0008236121286349159
esm2_147,0.0008218339404674953
esm2_662,0.0008164739282613012
esm2_2414,0.0008111043801032757
esm2_404,0.000803989209499463
esm2_2173,0.0008033057946922514
esm2_1686,0.0007999471785996992
esm2_1405,0.0007899656606503846
esm2_1403,0.0007881154288562711
mb_metal_protein_offset,0.0007866135819144047
esm2_2074,0.0007803231316959905
esm2_1203,0.0007797872601131434
esm2_2004,0.0007786502311099747
esm2_2020,0.000773098023279414
esm2_129,0.0007712152253407003
esm2_1261,0.0007687426769762189
esm2_1,0.0007637863018533222
esm2_793,0.0007629444912834353
esm2_1612,0.0007584683470599644
esm2_1739,0.0007475335341659337
esm2_2262,0.0007444832617524863
esm2_231,0.0007416151818147705
esm2_1235,0.000740166559456855
esm2_260,0.0007366664257636553
esm2_410,0.0007295330063687726
esm2_246,0.0007290573330483133
esm2_2351,0.0007241288032857122
esm2_396,0.000724089486248384
esm2_2180,0.0007235203196812612
esm2_2346,0.0007234738689966832
esm2_1041,0.0007220042981709773
esm2_1286,0.0007213954305090702
esm2_576,0.0007193174668603505
esm2_1854,0.0007141525547076778
esm2_2132,0.0007084153473543597
esm2_938,0.0006996261807857071
esm2_314,0.0006976710150045059
esm2_2211,0.0006960874100728616
esm2_1782,0.0006902338370871585
esm2_1609,0.0006899933244578966
