feature,importance
esm2_1385,0.00028770461672377405
esm2_755,0.000287548759079715
esm2_2117,0.00028739994411602167
esm2_1000,0.0002866652179611219
esm2_180,0.0002858239466250523
esm2_1353,0.00028562892890779564
esm2_538,0.00028536228388585113
esm2_171,0.0002850281372756648
esm2_1311,0.00028502035263351856
esm2_273,0.0002848662617230551
esm2_990,0.0002845663332673475
esm2_440,0.0002845229845628065
esm2_1066,0.00028361639965228565
esm2_850,0.0002836021401048943
esm2_1267,0.00028347587254810185
esm2_503,0.00028329001838984976
esm2_1894,0.0002828167081512286
esm2_1039,0.00028230226487872064
esm2_553,0.00028207182618808925
esm2_2424,0.0002818207214851993
esm2_667,0.00028107761415823996
esm2_1029,0.00028086738581068876
esm2_603,0.00028086429511372043
esm2_404,0.0002807674243603323
esm2_222,0.0002804231070964622
esm2_1753,0.00027978271906108375
esm2_2429,0.00027945450156101006
esm2_2159,0.0002785732583729878
esm2_954,0.0002781956861253486
esm2_2437,0.0002781509857985619
esm2_1607,0.0002777365573330909
esm2_2154,0.00027771253364503734
esm2_1390,0.00027660848264443805
esm2_1911,0.00027598303000825114
esm2_804,0.00027583339541658697
esm2_1398,0.0002746696009588972
esm2_476,0.00027418439872759615
esm2_1456,0.00027392992878953287
esm2_572,0.0002734450678849378
esm2_1088,0.0002733424932340078
esm2_1858,0.00027312630650652204
esm2_905,0.00027308861571876476
esm2_868,0.00027283183601469217
esm2_2270,0.00027282372683309084
esm2_1694,0.00027248084624248464
esm2_1102,0.0002721837596402049
esm2_2294,0.0002712607387171067
esm2_566,0.00027081949265062656
esm2_2127,0.0002703964542509321
esm2_2166,0.0002702900435677861
esm2_656,0.0002701709875340075
esm2_1152,0.0002688551775993455
esm2_2522,0.0002682596772156691
esm2_190,0.00026767980993751397
esm2_64,0.0002672718129875938
esm2_1004,0.0002672212849727184
esm2_317,0.00026682610365216276
esm2_2112,0.0002666424509379833
esm2_790,0.00026593826721448693
esm2_418,0.00026590721783664766
esm2_1805,0.0002657699864917239
esm2_533,0.0002649852896830508
esm2_673,0.00026497818842726606
esm2_2213,0.000264305148128467
esm2_1961,0.0002642726659573482
esm2_1331,0.00026398633664295355
esm2_2460,0.00026383040708618534
esm2_158,0.00026265814290701476
esm2_170,0.00026222473135537223
esm2_970,0.00026138282981611084
esm2_2240,0.00026111628155069073
esm2_1320,0.0002604990487317051
esm2_1402,0.00026014462356130374
esm2_1409,0.0002598598106277654
esm2_1347,0.0002598049231545229
esm2_161,0.0002594533431096963
esm2_483,0.0002589876348968957
esm2_1040,0.00025875968564468844
esm2_2026,0.0002581078061873082
esm2_943,0.0002580580105316225
esm2_2336,0.0002578792994041608
esm2_136,0.0002573369456909545
esm2_542,0.00025722776716798426
esm2_899,0.00025720092704751755
esm2_123,0.0002570857618993944
esm2_579,0.00025544978515507554
esm2_218,0.0002554050365583241
esm2_441,0.0002547868459415415
esm2_1937,0.00025421270487974065
esm2_1253,0.0002534474064924049
esm2_1552,0.0002523087041120845
esm2_735,0.0002511653834456475
esm2_1702,0.0002508719648202923
esm2_1007,0.00025025832185522655
esm2_610,0.0002497932378070887
esm2_968,0.00024922579046756467
esm2_1520,0.0002490214549541189
esm2_1080,0.00024858965756263267
esm2_844,0.0002484240500465123
esm2_2124,0.00024817371139550487
esm2_1149,0.00024777696907569367
esm2_1391,0.0002474639016759231
esm2_2545,0.00024727562782514894
esm2_1934,0.0002462564389739895
esm2_920,0.0002460456473767725
esm2_1364,0.00024579762527550094
esm2_1128,0.0002436378323321922
esm2_2488,0.00024359612330113496
esm2_1908,0.00024328582298220353
esm2_360,0.0002429049994664635
esm2_607,0.0002420533926134468
esm2_258,0.00024124555293241924
esm2_988,0.00024114159951295672
esm2_1733,0.00023988077985980237
esm2_2163,0.00023944875585303217
esm2_727,0.00023905907103820368
esm2_250,0.00023900594431758404
esm2_2035,0.00023806257141951165
esm2_2244,0.00023796216562114327
esm2_1609,0.00023786179657634817
esm2_1471,0.0002374924130487396
esm2_1065,0.00023730291312642107
esm2_438,0.0002368764484022585
esm2_1129,0.00023670591256614586
esm2_2557,0.00023669383554865696
esm2_2029,0.00023620746168335636
esm2_551,0.00023554713845788162
esm2_355,0.00023539382156374138
esm2_1544,0.00023510689538988808
esm2_1268,0.0002347759620775614
esm2_1643,0.00023465524305476166
esm2_2431,0.00023383757704897854
esm2_1436,0.00023370632561258277
esm2_2345,0.00023277821312852178
esm2_795,0.00023214956164719974
esm2_760,0.00023178636171181132
esm2_1432,0.00023159981990803473
esm2_2075,0.00023154340308879608
esm2_109,0.0002309037913004544
esm2_1814,0.00023072932046355377
esm2_1699,0.00023054882306610005
esm2_1764,0.00023027217588627972
esm2_18,0.0002302228133601865
esm2_5,0.00022986787147705643
esm2_1833,0.00022975982530998038
esm2_20,0.00022868785766802554
esm2_1083,0.000227929835086284
esm2_1829,0.0002275522996254756
esm2_2287,0.00022750206764805491
esm2_2313,0.0002265513365168727
esm2_2423,0.00022642834992756003
esm2_83,0.00022619068040809537
esm2_421,0.00022600843394858484
esm2_1850,0.00022568078824751063
esm2_2280,0.00022523400344014885
esm2_88,0.00022516770679966894
esm2_557,0.0002243694675774691
esm2_2332,0.00022418458057541863
esm2_2404,0.00022381363961583846
esm2_221,0.00022378234473816616
esm2_979,0.00022372100847511164
esm2_1174,0.00022343537794512175
esm2_808,0.00022341374432419857
esm2_1212,0.00022335005077722144
esm2_266,0.0002231389759482829
