feature,importance
esm2_804,0.00022841035689159984
esm2_751,0.00022772083834891006
esm2_676,0.00022756170044431885
esm2_941,0.00022733194569180026
esm2_209,0.00022638567559392706
esm2_2510,0.00022618014453576734
esm2_2009,0.00022615030502223365
esm2_2345,0.00022596157004807924
esm2_2463,0.00022547841773921096
esm2_1729,0.0002248812576172273
esm2_58,0.00022470760838014554
esm2_271,0.00022447031917964538
esm2_848,0.00022284234274607336
esm2_635,0.00022230988134184625
esm2_1656,0.0002202839652156798
esm2_553,0.00021923477175873272
esm2_1312,0.00021910428018313526
esm2_1788,0.00021908615730564172
esm2_2530,0.0002188638774873392
esm2_176,0.0002183242654683061
esm2_879,0.00021808088913412353
esm2_783,0.00021799151069150217
esm2_1120,0.00021793654593073512
esm2_1561,0.00021785713765669638
esm2_1061,0.00021771714134378428
esm2_1506,0.00021570819659387004
esm2_562,0.0002155305055600725
esm2_1649,0.00021527200008208697
esm2_1261,0.00021517520709252928
esm2_350,0.00021496505781242782
esm2_684,0.00021493348158058736
esm2_158,0.00021486657605158255
esm2_149,0.00021482294639606252
esm2_1860,0.00021477570491142521
esm2_2176,0.00021431444885399733
esm2_1281,0.00021409028161266472
esm2_2529,0.00021396021635839031
esm2_1678,0.0002139286992128644
esm2_1636,0.00021287508354794936
esm2_2377,0.00021284252196346435
esm2_1951,0.0002128136712308037
esm2_2169,0.00021229722243886113
esm2_980,0.0002121992934110276
esm2_2334,0.0002121252520456852
esm2_94,0.00021150217590662745
esm2_1048,0.00021071821401027975
esm2_2508,0.00021068336347751024
esm2_2423,0.00021066742543592986
esm2_1967,0.00021060206498665302
esm2_2432,0.00021034983959084
esm2_1508,0.0002095303988205238
esm2_1147,0.0002092118556072482
esm2_500,0.00020826549745667103
esm2_65,0.000208071882408964
esm2_1246,0.00020804025869498806
esm2_84,0.0002079206516580212
esm2_2262,0.00020707658539489442
esm2_706,0.00020608329429597534
esm2_1781,0.00020600702858363648
esm2_542,0.00020586549130126379
esm2_2323,0.00020568976099567856
esm2_846,0.00020539655755607598
esm2_1505,0.00020527400714335622
esm2_1325,0.0002049826058336555
esm2_390,0.00020459949862499134
esm2_2216,0.00020332215373961178
