feature,importance
esm2_262,0.0008000963285069248
esm2_351,0.0007994638501898241
esm2_2242,0.0007923307996885223
esm2_1772,0.0007853550287506105
esm2_932,0.0007853088693075287
esm2_133,0.0007837403760231992
esm2_1855,0.0007824742370311094
esm2_1920,0.0007818757845246188
esm2_434,0.0007780506507656606
esm2_731,0.0007776105749550175
esm2_2540,0.000777257494175297
esm2_380,0.0007744543179668647
esm2_1038,0.0007723056784978347
esm2_171,0.0007711017591341683
esm2_88,0.0007694720191151323
esm2_105,0.0007692720748008096
esm2_1803,0.0007686289662869425
esm2_1600,0.0007673404635582932
esm2_550,0.0007641258146904265
esm2_2290,0.0007623379130484722
esm2_567,0.0007610375879375417
esm2_266,0.0007592646227389739
esm2_866,0.0007580964531551325
esm2_98,0.0007564644168796092
esm2_1446,0.0007554140110110615
esm2_2030,0.0007553823874355819
esm2_666,0.0007549142779907682
esm2_35,0.000753141406918861
esm2_1150,0.0007525071717662652
esm2_747,0.0007525028459503326
esm2_2026,0.0007483217383146224
esm2_1536,0.0007480132236731915
esm2_1634,0.0007431412616008746
esm2_1930,0.0007414020097324045
esm2_413,0.0007385193769980455
esm2_289,0.0007355118857904273
esm2_1149,0.0007345525261421498
esm2_813,0.0007314999535066318
esm2_1076,0.0007305084101713181
esm2_740,0.0007294996156478391
esm2_900,0.0007280162048694591
esm2_216,0.0007266657946985802
esm2_705,0.0007262133925426641
esm2_2054,0.000725587068036056
esm2_627,0.0007251111178267142
esm2_1682,0.0007230246062479692
esm2_1420,0.0007222974478553406
esm2_33,0.0007217349173336919
esm2_2326,0.0007197766188399874
esm2_2143,0.0007187812813713486
esm2_1360,0.0007181327656042028
esm2_1310,0.000713522696230193
esm2_910,0.0007103389105704511
esm2_1062,0.0007070338640415169
esm2_1677,0.0007023683015493981
esm2_8,0.0006962863810392986
esm2_521,0.0006942263562260674
esm2_636,0.0006899602023484414
esm2_1922,0.0006869752067523546
esm2_280,0.0006869319482174791
esm2_168,0.0006862457323182334
esm2_694,0.0006819864767557387
esm2_1664,0.000681859405898335
esm2_57,0.0006811431720971741
esm2_1690,0.000675136281818575
esm2_1569,0.0006747818705316344
esm2_2090,0.0006721048288421194
esm2_1567,0.000665708526579703
esm2_224,0.0006639210775713814
esm2_2420,0.0006627378282042714
esm2_723,0.0006611695421800484
esm2_349,0.0006611019813892384
esm2_1734,0.0006610978076568029
esm2_1611,0.0006585983274006839
esm2_906,0.0006555702507233289
esm2_1406,0.0006550861418078629
esm2_2361,0.0006548141738282565
esm2_2447,0.0006545477207733108
esm2_1966,0.0006529923767130926
esm2_1802,0.0006518717628398756
esm2_2112,0.0006508553331335032
esm2_432,0.0006499350433050157
esm2_881,0.0006496716170857137
esm2_837,0.0006467366083893984
esm2_570,0.0006460136710292119
esm2_689,0.0006456876934818491
esm2_115,0.0006452877439144461
esm2_1863,0.0006431993707452798
esm2_2271,0.0006418992771318159
esm2_300,0.0006410589227685298
esm2_433,0.0006387584865843983
esm2_352,0.0006370550909714005
esm2_73,0.0006347709212690713
esm2_279,0.000631198099039481
esm2_1766,0.0006311215572774768
esm2_1962,0.0006304948309952016
esm2_2189,0.0006276729152723199
esm2_297,0.0006242898776577323
esm2_2130,0.0006225072358374288
esm2_1368,0.0006209406225536336
esm2_629,0.0006206727933137547
esm2_613,0.0006190025839454149
esm2_101,0.0006164025396085823
esm2_1040,0.000615222839278463
esm2_1524,0.0006124482903385255
esm2_2505,0.0006117572366205358
esm2_1889,0.000609466145075579
esm2_2545,0.0006082498569739754
esm2_1412,0.0006051173692580117
esm2_2272,0.0006050854507647948
esm2_2375,0.0006035651484350077
esm2_726,0.0005986493003933646
esm2_1225,0.0005968946607239782
esm2_1160,0.0005944490577370895
esm2_2493,0.0005842923047320703
esm2_1986,0.0005841675055494224
esm2_2350,0.0005833914368875675
esm2_76,0.0005827687350463191
esm2_375,0.0005803222387223073
esm2_449,0.0005801050527147994
esm2_2296,0.000579811164402885
esm2_2098,0.0005772185955817692
esm2_2023,0.0005762407666235849
esm2_938,0.0005745358778771095
esm2_2103,0.0005733443962570147
esm2_887,0.0005714943936069753
esm2_458,0.0005689067331439109
esm2_2028,0.0005687313367058485
esm2_1832,0.0005666973655572056
esm2_15,0.0005660921732797916
esm2_1854,0.0005650331857867268
esm2_1117,0.0005627642538348953
esm2_1109,0.0005623719864799304
esm2_177,0.0005614976334782342
esm2_1254,0.0005581955401486333
esm2_1925,0.000557322717457741
esm2_1539,0.0005565154855878531
esm2_71,0.0005563613397516744
esm2_1568,0.0005560347681270062
esm2_124,0.000555621519766616
esm2_939,0.0005545103284315575
esm2_873,0.0005543477080189744
esm2_1929,0.0005541034980648916
esm2_1741,0.000553838776750742
esm2_1465,0.0005525412294156195
esm2_713,0.0005503078929029963
